Time, AccX(m/s^2), AccY(m/s^2), AccZ(m/s^2), GyrX(rad/s), GyrY(rad/s), GyrZ(rad/s), Roll(deg), Pitch(deg), Yaw(deg), Heading, X(m), Y(m), Z(m),         Vx(m/s), Vy(m/s), Vz(m/s), AccXraw(m/s^2), AccYraw(m/s^2), AccZraw(m/s^2), RollAcc(deg/s^2), PitchAcc(deg/s^2), Latitude, Longitude,             GPShspeed(m/s), GPSalt(m), MagX(uT), MagY(ut), MagZ(uT)
39.4000, -0.024434, 0.182829, 9.795192, 0.003014, -0.017019, -0.003423, 2.495019, -0.092965, 129.920147, 3.593921, 33.932766, -40.467713, -49.961072, 1.501232, -3.987833, -1.933103, -0.021798, 0.181299, 9.798373, 1.069307, -0.142901, 29.702168, -95.838174, 0.039000, 24.700000, -0.018490, 0.279285, -0.281005
39.5000, -0.021775, 0.185860, 9.792433, 0.002251, -0.011215, -0.003881, 2.532771, -0.080073, 122.727151, 4.196350, 34.086295, -40.864940, -50.154666, 1.523933, -3.977460, -1.934999, -0.020003, 0.187881, 9.790594, 1.087339, -0.127385, 29.702168, -95.838174, 0.039000, 24.700000, -0.021070, 0.274125, -0.278425
39.6000, -0.025020, 0.182046, 9.794202, 0.002098, -0.008314, -0.004797, 2.555274, -0.055857, 116.072993, 3.375923, 34.242349, -41.261472, -50.348428, 1.548338, -3.969366, -1.936744, -0.027184, 0.179503, 9.795381, 1.064838, -0.146342, 29.702167, -95.838174, 0.068000, 0.000000, -0.017630, 0.280575, -0.280575
39.7000, -0.024882, 0.182316, 9.791319, 0.005916, -0.009994, -0.003575, 2.586777, -0.043216, 109.999265, 3.804532, 34.401010, -41.657531, -50.542409, 1.573853, -3.963513, -1.938790, -0.024790, 0.182495, 9.789397, 1.066729, -0.145576, 29.702167, -95.838174, 0.068000, 24.800000, -0.019780, 0.281435, -0.283155
39.8000, -0.036675, 0.165548, 9.787653, 0.005305, -0.011215, -0.006935, 2.593095, -0.045911, 104.363018, 2.396693, 34.562592, -42.053496, -50.736662, 1.601834, -3.960944, -1.941281, -0.044537, 0.154370, 9.785208, 0.969002, -0.214661, 29.702167, -95.838174, 0.068000, 24.800000, -0.013330, 0.282725, -0.287455
39.9000, -0.016618, 0.167818, 9.784032, 0.001029, -0.007550, -0.004033, 2.568992, -0.018284, 99.255441, 2.832602, 34.726834, -42.449230, -50.931214, 1.628888, -3.958535, -1.944109, -0.003247, 0.169330, 9.781618, 0.982650, -0.097304, 29.702167, -95.838174, 0.068000, 24.800000, -0.014620, 0.288745, -0.282295
40.0000, -0.007159, 0.257410, 9.727649, 0.014926, -0.003580, 0.004671, 2.665079, 0.032139, 94.753225, 3.941023, 34.892642, -42.844866, -51.126839, 1.648353, -3.957087, -1.952199, -0.000853, 0.317138, 9.690061, 1.515787, -0.042154, 29.702167, -95.838174, 0.068000, 24.800000, -0.020210, 0.284015, -0.279285
40.1000, -0.028509, 0.213179, 9.767211, -0.001720, -0.013812, -0.003881, 2.631636, 0.011388, 90.595869, 2.368083, 35.061014, -43.240936, -51.322708, 1.671930, -3.959499, -1.956529, -0.042742, 0.183692, 9.793586, 1.250334, -0.167198, 29.702167, -95.838174, 0.068000, 24.800000, -0.013330, 0.288745, -0.270685
40.2000, -0.037408, 0.192974, 9.785909, 0.008207, -0.011826, -0.001590, 2.632267, -0.003404, 86.957331, 3.836487, 35.232021, -43.637660, -51.518744, 1.697357, -3.964655, -1.959085, -0.043341, 0.179503, 9.798373, 1.129692, -0.218977, 29.702167, -95.838174, 0.068000, 24.800000, -0.020640, 0.284875, -0.272405
40.3000, 0.076441, 0.248084, 9.668439, -0.022184, -0.012284, -0.007393, 2.503548, 0.049495, 83.695697, 3.350497, 35.404498, -44.033148, -51.716753, 1.715631, -3.958143, -1.973087, 0.152339, 0.284824, 9.590127, 1.469791, 0.452833, 29.702167, -95.838174, 0.042000, 0.000000, -0.012900, 0.288315, -0.281005
40.4000, -0.765941, 0.154156, 8.626176, 0.059519, 0.251304, 0.310715, 2.755144, 0.879074, 82.055614, 355.630446, 35.578620, -44.438915, -51.931696, 1.732691, -4.024492, -2.090652, -1.327528, 0.091537, 7.931334, 1.019795, -5.073330, 29.702167, -95.838174, 0.042000, 24.800000, -0.026660, 0.275415, -0.288315
40.5000, -0.074586, 0.666643, 10.126936, 0.527442, 0.215721, 2.292362, 5.658554, 1.888920, 90.510802, 353.969229, 35.756881, -44.837422, -52.135808, 1.765970, -3.998214, -2.057625, 0.386318, 1.008301, 11.127442, 3.766171, -0.421069, 29.702167, -95.838174, 0.042000, 24.800000, 0.038700, 0.247035, -0.287455
40.6000, -1.257207, 1.578959, 9.468424, -0.472086, 0.363092, 3.696283, 3.700809, 2.806759, 103.333952, 324.438347, 35.922127, -45.252082, -52.344710, 1.690293, -4.097137, -2.078555, -2.045620, 2.187169, 9.029416, 9.386652, -7.461574, 29.702167, -95.838174, 0.042000, 24.800000, 0.111800, 0.185115, -0.303795
40.7000, -2.887819, 0.551145, 9.004672, 0.118926, 1.294967, 4.027677, 4.385241, 7.288118, 112.267450, 279.794840, 36.102862, -45.684884, -52.560006, 1.768337, -4.251059, -2.128163, -3.974894, -0.134063, 8.695504, 3.335582, -17.750040, 29.702167, -95.838174, 0.042000, 24.800000, 0.245530, 0.059985, -0.268105
40.8000, -0.515102, 0.489731, 7.662325, -0.716432, 0.157383, 1.990289, 0.735738, 6.764808, 106.687902, 253.915797, 36.272387, -46.106047, -52.804844, 1.719606, -4.224772, -2.341636, 1.066710, 0.448788, 6.767427, 3.648823, -3.838129, 29.702167, -95.838174, 0.042000, 24.800000, 0.270040, -0.084925, -0.245315
40.9000, 1.376122, -0.751283, 6.625594, -0.855099, -0.366434, 2.159346, -4.266757, 5.154627, 98.095996, 190.123419, 36.443993, -46.498740, -53.088469, 1.717244, -4.026206, -2.671381, 2.636938, -1.578625, 5.934440, -6.335128, 11.660733, 29.702167, -95.838174, 0.042000, 24.800000, 0.159960, -0.094385, -0.292615
41.0000, 0.943810, 0.034106, 8.411853, -0.038219, -0.077189, -0.947515, -3.885651, 4.687891, 74.617446, 248.633624, 36.613452, -46.875435, -53.378482, 1.702143, -3.853372, -2.823881, 0.655602, 0.557698, 9.602693, 0.230857, 6.401762, 29.702167, -95.838174, 0.080000, 0.000000, 0.168990, -0.075895, -0.292615
41.1000, 0.142196, 0.178074, 9.738531, 0.852117, -0.387356, 4.960621, 1.135789, 2.108998, 82.353724, 228.411630, 36.784888, -47.253361, -53.662095, 1.710290, -3.803963, -2.832049, -0.392214, 0.274052, 10.622982, 1.047452, 0.836398, 29.702167, -95.838174, 0.080000, 24.700000, 0.114810, -0.119325, -0.300355
41.2000, -0.251695, 2.367317, 9.427239, -1.412361, 0.893476, 3.676582, -4.638302, 6.126664, 78.342603, 154.736023, 36.912274, -47.613539, -53.954762, 1.419333, -3.669177, -2.895128, -0.514289, 3.826812, 9.219711, 14.091509, -1.483329, 29.702167, -95.838174, 0.080000, 24.700000, -0.053320, -0.203175, -0.269395
41.3000, 0.226260, 0.807246, 9.124276, 0.043484, 0.088966, -0.264567, -3.169153, 5.853876, 51.373435, 170.587626, 37.049616, -47.954714, -54.256495, 1.388727, -3.497555, -2.976593, 0.544896, -0.232801, 8.922301, 5.054382, 1.414980, 29.702167, -95.838174, 0.080000, 24.700000, -0.013330, -0.178235, -0.286595
41.4000, -0.047164, 0.134747, 9.464824, -0.324562, -0.199515, -0.491504, -4.135631, 3.926376, 25.349090, 179.379143, 37.191358, -48.289550, -54.560131, 1.407855, -3.398091, -3.016438, -0.229446, -0.313586, 9.691856, 0.815630, -0.285477, 29.702167, -95.838174, 0.080000, 24.700000, -0.008600, -0.174795, -0.279285
41.5000, 1.816784, -2.004883, 10.797744, 0.748270, -0.801522, -4.869422, -0.626509, 0.088443, -20.849403, 182.416152, 37.347772, -48.665594, -54.846681, 1.512047, -3.639663, -2.915817, 3.059415, -3.431303, 11.686357, -10.376054, 9.393278, 29.702167, -95.838174, 0.080000, 24.700000, 0.078260, -0.179525, -0.268105
41.6000, 2.111401, 1.344771, 10.127389, 1.231617, -0.449969, -1.800894, 6.790703, -1.256052, -47.996060, 159.412563, 37.519455, -49.049210, -55.131525, 1.648563, -3.770659, -2.870899, 2.307812, 3.577874, 9.680487, 7.406380, 11.676931, 29.702167, -95.838174, 0.080000, 24.700000, 0.031390, -0.183825, -0.273695
41.7000, 1.611330, 1.891859, 8.666138, -0.214301, -0.823208, -3.036674, 6.505518, -4.447412, -76.080348, 221.965873, 37.700710, -49.436463, -55.431919, 1.757892, -3.838570, -2.959593, 1.277949, 2.256584, 7.691970, 12.113414, 10.295839, 29.702166, -95.838175, 0.022000, 0.000000, 0.138890, -0.193285, -0.260365
41.8000, 2.127957, 2.935423, 9.690522, -0.334642, -2.387787, -2.526449, 6.117287, -15.094404, -100.975247, 146.283755, 37.905803, -49.817812, -55.722643, 1.953252, -3.821852, -2.924687, 2.472375, 3.631132, 10.373445, 16.481771, 11.868619, 29.702166, -95.838175, 0.022000, 24.700000, 0.038270, -0.154155, -0.305085
41.9000, 2.695090, 4.478099, 8.563200, 0.410767, -2.222548, -1.014252, 10.696825, -23.249015, -123.358619, 77.268244, 38.146022, -50.208482, -56.018882, 2.252542, -3.878419, -2.949821, 3.073179, 5.506549, 7.811652, 26.511154, 15.583572, 29.702166, -95.838175, 0.022000, 24.700000, -0.030960, -0.162325, -0.302075
42.0000, 3.256933, 5.860655, 7.425775, 2.345530, 0.910886, -1.029523, 25.795779, -13.892475, -107.564825, 85.023838, 38.396250, -50.619083, -56.314794, 2.419037, -4.030145, -2.956024, 3.631495, 6.782359, 6.667492, 35.858210, 18.998016, 29.702166, -95.838175, 0.022000, 24.700000, -0.047300, -0.219085, -0.266815
42.1000, 1.008202, 8.057749, 0.675293, 4.985078, -1.296476, -2.261333, 57.669237, -17.889039, -106.568786, 223.782572, 38.697223, -51.020220, -56.650555, 2.812829, -4.017631, -3.223744, -0.490951, 9.522479, -3.825029, 81.435852, 7.107245, 29.702166, -95.838175, 0.022000, 24.700000, 0.059770, -0.362275, -0.077185
42.2000, -1.831933, 7.640431, -2.158106, 1.574465, -1.582055, -1.945058, 67.635007, -24.881576, -114.370370, 217.770548, 39.072046, -51.393725, -57.046667, 3.436430, -3.829239, -3.715330, -3.725357, 7.362219, -4.047039, 69.670229, -12.993047, 29.702166, -95.838175, 0.022000, 24.700000, 0.177590, -0.355395, -0.018705
42.3000, 0.307948, 8.345985, -1.811837, 1.262924, -2.289132, -1.570139, 75.799355, -33.148494, -119.576706, 257.344349, 39.494360, -51.753630, -57.466793, 3.960905, -3.675783, -4.039285, 1.734536, 8.816355, -1.580991, 77.581422, 2.065068, 29.702166, -95.838175, 0.022000, 24.700000, 0.194360, -0.364425, 0.016125
42.4000, -3.292578, 7.745313, -4.144284, 0.784616, -1.397880, 1.424628, 78.394083, -38.127966, -109.605951, 212.558756, 40.003854, -52.053968, -57.968681, 4.716928, -3.227515, -4.692345, -5.692929, 7.344865, -5.699249, 55.651889, -20.547146, 29.702166, -95.838175, 0.022000, 24.700000, 0.261440, -0.326155, 0.027735
42.5000, -4.557575, 6.151441, -2.523010, 0.461621, -0.394381, 0.456559, 78.318181, -38.778895, -105.528836, 205.787444, 40.557391, -52.290391, -58.563414, 5.262555, -2.651989, -5.529003, -5.400905, 5.088859, -1.442160, 49.740529, -34.429819, 29.702167, -95.838176, 0.094000, 24.500000, 0.245530, -0.330455, 0.044935
42.6000, -3.208023, 8.024700, -4.300933, -2.388371, 2.012581, 0.201523, 64.127344, -25.419118, -103.037521, 215.241575, 41.208936, -52.504675, -59.211726, 6.097818, -2.312555, -6.165079, -2.308322, 9.273540, -5.486215, 56.232009, -19.409997, 29.702167, -95.838176, 0.094000, 24.500000, 0.209410, -0.360985, 0.059985
42.7000, -4.383006, 7.274987, -1.497760, -1.357383, -1.449956, -0.087722, 56.791884, -32.347345, -100.392164, 244.294080, 41.913636, -52.653895, -59.943821, 6.730604, -1.765654, -6.935660, -5.166329, 6.775178, 0.371022, 57.515848, -30.544857, 29.702167, -95.838176, 0.094000, 24.500000, 0.254130, -0.296915, -0.066865
42.8000, -3.136042, 6.281784, -2.145869, 0.720017, 0.429218, -0.108033, 61.025472, -28.351166, -96.393358, 258.256579, 42.668186, -52.765995, -60.748052, 7.273870, -1.335882, -7.673428, -2.304732, 5.619649, -2.577942, 58.829690, -25.287185, 29.702167, -95.838176, 0.094000, 24.500000, 0.213280, -0.264665, -0.147705
42.9000, -3.024667, 6.223801, -3.338633, 1.499634, 2.771276, -0.860772, 68.319603, -12.507884, -96.606125, 238.672948, 43.482857, -52.850222, -61.605739, 7.855762, -1.006808, -8.275720, -2.950416, 6.185146, -4.133808, 54.101662, -23.183386, 29.702167, -95.838176, 0.094000, 24.500000, 0.237790, -0.289605, -0.099545
43.0000, -6.393926, 5.642651, -0.267646, 1.628832, 2.191106, -0.825494, 74.121225, -3.980774, -97.007942, 211.687323, 44.307604, -52.853703, -62.507001, 8.116901, -0.358809, -8.766989, -8.640099, 5.255217, 1.779679, 41.403579, -48.539598, 29.702167, -95.838176, 0.094000, 24.500000, 0.351310, -0.232845, -0.025155
43.1000, -7.019588, 5.964917, -3.280302, 2.642563, 1.851160, 0.510162, 83.944389, 1.938703, -91.306034, 204.835386, 45.179982, -52.788541, -63.443552, 8.521485, 0.314806, -9.166003, -7.436696, 6.179760, -5.288740, 37.590621, -45.879214, 29.702167, -95.838176, 0.094000, 24.500000, 0.379260, -0.213925, 0.134375
43.2000, -5.198876, 4.160360, -4.833280, -0.724984, -0.276178, -1.411467, 74.443695, -3.256869, -96.084012, 219.056598, 46.126719, -52.686520, -64.471122, 9.152076, 0.785074, -9.905803, -3.985067, 2.957323, -5.868599, 30.374093, -39.187725, 29.702167, -95.838176, 0.020000, 0.000000, 0.382700, -0.191135, 0.139965
43.3000, -5.986124, 4.060405, -2.426996, -2.865456, -3.337682, -2.726660, 54.872537, -25.134603, -105.712424, 211.445955, 47.129659, -52.535512, -65.620858, 9.736957, 1.268414, -10.966841, -6.510956, 3.993769, -0.822806, 32.153595, -51.682917, 29.702167, -95.838176, 0.020000, 24.500000, 0.418390, -0.117175, -0.004085
43.4000, -7.075485, 0.375029, 6.318558, -3.240222, -4.251689, -5.028553, 32.176923, -49.222409, -121.352153, 301.060899, 48.133170, -52.271876, -66.890710, 9.935729, 2.180378, -12.121293, -7.801726, -2.081888, 12.148928, 2.263980, -48.184413, 29.702167, -95.838176, 0.020000, 24.500000, 0.251980, 0.218655, -0.236715
43.5000, -5.700561, -2.061005, 7.869315, -0.885795, -1.321063, -0.715539, 22.278835, -54.389411, -108.271900, 1.843247, 49.097548, -51.908284, -68.262731, 9.741099, 3.150741, -13.187237, -4.783945, -3.685028, 8.903152, -11.974988, -35.021549, 29.702167, -95.838176, 0.020000, 24.500000, -0.098900, 0.422905, -0.176515
43.6000, -3.031143, -5.365269, 5.321036, -3.498160, 1.663166, 0.950596, -3.236387, -42.220069, -85.359657, 48.843964, 49.988759, -51.509368, -69.696778, 9.188437, 3.709687, -13.956061, -1.251530, -7.568111, 3.622184, -41.222577, -21.857427, 29.702167, -95.838176, 0.020000, 24.500000, -0.137600, 0.474935, -0.088795
43.7000, -2.082579, -6.145174, 4.191138, -0.483693, 0.168684, -3.414036, -12.032229, -38.226933, -84.447566, 31.349726, 50.823711, -51.071727, -71.195468, 8.629159, 4.154167, -14.643284, -1.450202, -6.665110, 3.437873, -52.707834, -15.641141, 29.702167, -95.838176, 0.020000, 24.500000, -0.134160, 0.493425, 0.022575
43.8000, -1.204079, -7.285096, 3.336689, -0.192921, -0.000678, -1.698574, -19.829036, -34.653153, -71.012627, 48.699868, 51.585075, -50.624938, -72.747993, 7.952145, 4.363314, -15.231260, -0.618413, -8.045044, 2.767056, -64.037395, -8.545788, 29.702167, -95.838176, 0.020000, 24.500000, -0.228330, 0.488265, 0.064715
43.9000, 0.538624, -8.437255, 2.212189, -0.720250, 1.748840, -0.231886, -30.902758, -21.064687, -47.431868, 50.390885, 52.295239, -50.231348, -74.328140, 7.385142, 4.078372, -15.611404, 1.700426, -9.205361, 1.462522, -74.898286, 3.533614, 29.702167, -95.838177, 0.054000, 24.500000, -0.275200, 0.483105, 0.088795
44.0000, -3.515191, -8.018456, 5.377623, -4.534187, 1.834361, -0.624520, -58.211218, -10.751206, -30.503590, 48.850145, 52.968500, -49.779029, -75.904079, 6.950123, 4.374920, -15.710062, -6.217735, -7.739256, 7.487912, -51.297393, -20.005999, 29.702167, -95.838177, 0.054000, 24.500000, -0.306160, 0.462035, 0.110295
44.1000, 0.157416, -7.091913, -1.897190, -5.008830, -0.388119, -2.513773, -87.540655, -10.768835, -21.833311, 27.485129, 53.635172, -49.365729, -77.518585, 6.761187, 4.213642, -16.000058, 2.605820, -6.474217, -6.747065, -74.974096, 1.228378, 29.702167, -95.838177, 0.054000, 24.500000, -0.382270, 0.313255, 0.347225
44.2000, -0.126763, -1.181216, -4.629746, -3.194713, 1.932710, -1.773405, -98.142046, 0.915389, -7.397613, 114.330255, 54.301311, -49.009861, -79.238339, 6.694654, 3.776995, -16.798378, -0.316216, 2.759249, -6.451450, -14.307736, -1.519715, 29.702167, -95.838177, 0.054000, 24.500000, -0.424410, -0.067295, 0.368725
44.3000, 3.618233, 1.523080, -7.275643, -0.173984, -2.138859, -0.406594, -89.068750, -6.682130, -18.871891, 140.038171, 54.989319, -48.753427, -81.083461, 6.818270, 2.968561, -17.900274, 6.114897, 3.325943, -9.039574, 10.616356, 25.954802, 29.702167, -95.838177, 0.054000, 24.500000, -0.446340, -0.207475, 0.185115
44.4000, 3.505910, 4.798928, -6.037902, -5.008830, 2.588322, -3.324086, -102.717966, 10.810992, -43.808085, 136.875597, 55.629490, -48.560993, -83.079889, 6.540564, 2.272411, -19.276278, 3.431028, 6.982827, -5.212742, 34.502033, 24.444758, 29.702167, -95.838177, 0.054000, 24.500000, -0.407640, -0.252625, 0.118035
44.5000, 5.109361, 6.798635, -3.442387, -3.916755, 4.209863, -1.197970, -107.181206, 35.867496, -57.188527, 110.168138, 56.224331, -48.388540, -85.266165, 6.145798, 1.907160, -21.000597, 6.178328, 8.131774, -1.712043, 47.817649, 33.841022, 29.702167, -95.838177, 0.054000, 24.500000, -0.285090, -0.267675, -0.136955
44.6000, 3.481571, 8.728795, 3.300342, -5.008830, 2.958200, -0.971644, -114.518580, 50.495589, -35.415660, 38.340350, 56.772774, -48.162200, -87.642518, 5.704883, 2.144654, -22.842552, 2.396377, 10.015569, 7.795495, 61.207296, 20.459700, 29.702167, -95.838177, 0.029000, 0.000000, -0.065360, -0.125775, -0.310675
44.7000, 0.663612, 3.353633, 6.699728, -5.008830, 1.590473, -0.469665, -123.700953, 54.813325, -18.769979, 323.576154, 57.291081, -47.871177, -90.138306, 5.357009, 2.655034, -24.252774, -1.215027, -0.229809, 8.965985, 26.479040, 5.061683, 29.702167, -95.838177, 0.029000, 24.400000, 0.110080, 0.210055, -0.301645
44.8000, -0.935358, -0.317710, 8.911139, -3.031917, 2.794336, 0.409370, -123.885292, 63.434977, -2.252830, 328.412148, 57.761910, -47.489413, -92.729743, 4.924528, 3.430110, -25.360504, -2.001338, -2.765272, 10.385413, -2.030764, -5.988335, 29.702167, -95.838177, 0.029000, 24.400000, 0.160820, 0.353675, -0.167485
44.9000, -2.358384, -4.806901, 7.324390, -1.058975, 1.999447, 1.630489, -116.337629, 65.743439, 16.752491, 318.466354, 58.216705, -47.021504, -95.374169, 4.673479, 4.262758, -26.083006, -3.307069, -7.799696, 6.266557, -31.993084, -15.066576, 29.702167, -95.838177, 0.029000, 24.400000, 0.310460, 0.339055, 0.040635
45.0000, -4.547252, -7.724956, 4.237047, -1.146940, 2.047706, -2.044476, -111.537652, 66.331405, 15.034395, 336.634172, 58.705939, -46.484090, -98.033246, 4.819383, 5.003680, -26.421513, -6.006496, -9.670325, 2.178819, -51.180701, -27.298651, 29.702167, -95.838177, 0.029000, 24.400000, 0.272620, 0.354105, 0.159315
45.1000, -4.421419, -7.771595, 4.759281, 0.339448, 1.481281, -2.455130, -99.149383, 63.565118, 13.085262, 353.792254, 59.229445, -45.882670, -100.716977, 5.096506, 5.677362, -26.698717, -4.337531, -7.802688, 5.107437, -50.108384, -25.881373, 29.702167, -95.838177, 0.029000, 24.400000, 0.137600, 0.431505, 0.185975
45.2000, -3.649045, -7.917353, 4.878413, 0.704746, 0.247181, -1.387185, -86.132926, 54.703613, 18.060290, 1.270940, 59.784650, -45.231711, -103.418010, 5.400196, 6.232181, -26.906453, -3.134128, -8.014525, 4.957835, -52.422811, -21.424316, 29.702167, -95.838177, 0.029000, 24.400000, 0.039560, 0.475795, 0.145555
45.3000, -2.199047, -7.340145, 3.894527, 1.245514, 0.882175, -1.310827, -72.145198, 50.275282, 24.254793, 16.238868, 60.382523, -44.558464, -106.152011, 5.785889, 6.565705, -27.195490, -1.232381, -6.955339, 3.238603, -58.645265, -14.823364, 29.702167, -95.838177, 0.029000, 24.400000, -0.066220, 0.504175, 0.060415
45.4000, -3.328106, -7.732206, 7.176885, 1.624251, 0.735109, 0.928300, -56.103607, 44.902914, 42.192437, 9.037818, 61.000092, -43.833254, -108.872755, 6.045757, 7.023301, -27.203462, -4.080813, -7.993580, 9.365124, -44.345154, -17.508994, 29.702167, -95.838177, 0.021000, 24.300000, -0.072240, 0.478805, -0.059985
45.5000, -1.849858, -5.950541, 7.276612, 0.907553, -0.044966, -0.821371, -44.723227, 36.389903, 50.785001, 16.118109, 61.632822, -43.075248, -111.610799, 6.233449, 7.394474, -27.321443, -0.864359, -4.762765, 7.343097, -38.398693, -11.133287, 29.702167, -95.838177, 0.021000, 24.300000, -0.108360, 0.473215, -0.089655
45.6000, -2.295843, -4.798762, 7.625283, 0.827377, 0.240766, 0.341411, -34.139511, 29.629510, 64.596538, 10.147928, 62.267803, -42.300544, -114.355663, 6.311026, 7.629523, -27.406243, -2.593166, -4.030909, 7.857730, -31.073240, -14.295951, 29.702167, -95.838177, 0.021000, 24.300000, -0.098470, 0.451285, -0.122335
45.7000, -0.844886, -3.580822, 8.150366, 0.478115, -0.399268, 1.477467, -25.655222, 20.956008, 83.335285, 6.795789, 62.898588, -41.501414, -117.114274, 6.308910, 7.870708, -27.526156, 0.122419, -2.768863, 8.500422, -23.605485, -5.421506, 29.702167, -95.838177, 0.021000, 24.300000, -0.041280, 0.434085, -0.156735
45.8000, -1.150269, -2.403201, 7.876406, 2.099046, -0.413318, 3.434832, -9.010266, 12.698194, 108.913272, 346.284049, 63.542396, -40.699284, -119.890905, 6.395020, 7.971098, -27.686260, -1.353858, -1.618120, 7.693765, -16.799663, -7.951779, 29.702167, -95.838177, 0.021000, 24.300000, 0.054180, 0.391515, -0.185115
45.9000, -3.197627, 0.708990, 10.651397, 1.765055, -0.293893, -0.801671, 6.270146, 4.887974, 108.907215, 331.445796, 64.199474, -39.932261, -122.643200, 6.512193, 7.770519, -27.577382, -4.562533, 2.783784, 12.501391, 3.647797, -16.675297, 29.702167, -95.838177, 0.021000, 24.300000, 0.055470, 0.228545, -0.298635
