Time, AccX(m/s^2), AccY(m/s^2), AccZ(m/s^2), GyrX(rad/s), GyrY(rad/s), GyrZ(rad/s), Roll(deg), Pitch(deg), Yaw(deg), Heading, X(m), Y(m), Z(m),         Vx(m/s), Vy(m/s), Vz(m/s), AccXraw(m/s^2), AccYraw(m/s^2), AccZraw(m/s^2), RollAcc(deg/s^2), PitchAcc(deg/s^2), Latitude, Longitude,             GPShspeed(m/s), GPSalt(m), MagX(uT), MagY(ut), MagZ(uT)
39.0000, -2.025500, -1.279170, 10.567666, 1.197408, -0.075509, -1.347173, 7.172843, 4.509988, 19.360072, 283.541728, 9.980670, 33.833956, -47.673281, 0.470399, -0.773320, -1.680190, -2.113839, -1.126227, 10.611014, -6.779598, -10.773484, 29.702202, -95.838165, 0.044000, 21.100000, 0.310030, 0.097395, -0.199305
39.1000, -3.051518, 0.376600, 9.315112, 2.321248, -1.052893, -2.062955, 18.215835, -3.487178, 12.074961, 286.263600, 9.983048, 33.707890, -47.856993, 0.172653, -1.098210, -1.784809, -3.735530, 1.480447, 8.480076, 2.200219, -18.124334, 29.702202, -95.838165, 0.044000, 21.100000, 0.257570, 0.077615, -0.242735
39.2000, -1.878533, 2.829111, 9.210118, 3.558250, 0.395468, -0.212339, 35.883748, -2.564162, 14.951493, 281.244095, 9.979225, 33.544211, -48.047216, 0.032062, -1.457266, -1.863089, -1.096542, 4.464119, 9.140122, 16.750615, -11.032712, 29.702202, -95.838165, 0.044000, 21.100000, 0.270470, -0.027735, -0.219515
39.3000, -2.144305, 6.238344, 4.720259, 1.088980, 1.137669, 0.260471, 42.409116, 1.580130, 19.144708, 266.576690, 9.948065, 33.409142, -48.264445, -0.197049, -1.386211, -2.069223, -2.321487, 8.511166, 1.727019, 50.271129, -15.328629, 29.702202, -95.838165, 0.044000, 21.100000, 0.283370, -0.209625, -0.100835
39.4000, -4.113704, 7.749605, 2.610150, 1.183511, -2.382289, -1.907031, 49.573262, -14.057136, 10.871756, 248.304346, 9.833816, 33.298774, -48.523037, -0.827337, -1.197861, -2.413686, -5.426637, 8.757112, 1.203410, 57.843871, -26.705141, 29.702202, -95.838165, 0.044000, 21.100000, 0.287670, -0.221235, -0.077615
39.5000, -4.221431, 9.134316, 2.609146, -0.738882, -2.601284, 0.297276, 46.547467, -28.982610, 15.358406, 270.610132, 9.621186, 33.211568, -48.831683, -1.693318, -0.980658, -2.862202, -4.293248, 10.057457, 2.608477, 61.484773, -23.959283, 29.702202, -95.838165, 0.024000, 21.100000, 0.241230, -0.192855, -0.157165
39.6000, -2.293359, 7.910564, 1.719029, 2.250082, -3.931443, 1.589103, 60.161062, -48.315363, 30.306961, 18.601414, 9.338962, 33.089994, -49.213762, -2.445932, -1.137383, -3.501259, -1.007978, 7.094729, 1.125617, 70.083863, -15.817372, 29.702202, -95.838165, 0.024000, 21.100000, -0.106210, -0.211345, -0.238005
39.7000, 0.693184, 7.434707, 2.276754, 0.555847, 0.098893, 1.862618, 63.943086, -42.591002, 56.365563, 99.176352, 9.040188, 32.927865, -49.619200, -2.807133, -1.459984, -3.870007, 2.684212, 7.117469, 2.648571, 72.249504, 5.094433, 29.702202, -95.838165, 0.024000, 21.100000, -0.294120, -0.243595, -0.140825
39.8000, 2.164625, 10.231268, -1.013421, 1.762306, -0.991196, 0.397305, 74.052346, -42.082110, 75.152999, 112.820234, 8.686139, 32.726822, -50.025171, -3.296041, -1.826946, -3.996477, 3.145586, 12.095642, -3.206871, 76.851033, 11.889371, 29.702202, -95.838165, 0.024000, 21.100000, -0.343570, -0.287885, -0.013975
39.9000, 1.422936, 8.571953, -4.986791, 3.295578, -2.510876, -0.916819, 89.130442, -49.509363, 51.893046, 136.925177, 8.244893, 32.526139, -50.472993, -4.040317, -1.946873, -4.317641, 0.928477, 7.465744, -7.635704, 58.827050, 8.165347, 29.702202, -95.838165, 0.024000, 21.100000, -0.337120, -0.304655, 0.153295
40.0000, 0.417504, 7.342371, -5.349637, 2.445864, -2.359840, 1.278325, 97.590537, -55.636955, 42.730120, 141.323037, 7.726733, 32.314505, -50.979135, -4.801173, -2.059849, -4.813494, -0.252784, 6.522649, -5.591535, 53.840158, 2.631325, 29.702202, -95.838165, 0.024000, 21.100000, -0.299280, -0.291755, 0.263805
40.1000, -2.544667, 7.040473, -5.578434, 0.508658, -0.383691, 1.188986, 94.468908, -52.565193, 34.606547, 136.404217, 7.111742, 32.106811, -51.569981, -5.700330, -2.071240, -5.543471, -4.519447, 6.839208, -5.730965, 48.948009, -15.816805, 29.702202, -95.838165, 0.024000, 21.100000, -0.179310, -0.225965, 0.406135
40.2000, -3.003185, 6.257633, -6.078188, -0.607240, 0.552308, -0.377425, 85.034967, -45.127364, 18.786522, 144.482489, 6.422307, 31.963594, -52.242994, -6.496346, -1.645198, -6.334575, -3.308864, 5.735740, -6.411357, 42.707138, -18.996396, 29.702202, -95.838165, 0.012000, 0.000000, -0.139750, -0.223815, 0.413875
40.3000, -3.966440, 7.657865, -6.566762, 1.045303, 0.080262, -1.280895, 85.058030, -40.993187, -0.272839, 147.465184, 5.658777, 31.907648, -52.982656, -7.255647, -0.921369, -7.042602, -4.608610, 8.591353, -6.892478, 44.948283, -21.464197, 29.702202, -95.838165, 0.012000, 21.200000, -0.116530, -0.252625, 0.397535
40.4000, -5.974271, 4.592311, -4.411518, -1.288202, -5.086131, 0.052624, 71.496746, -65.959237, -11.016978, 139.120396, 4.873815, 31.913277, -53.897850, -7.651631, -0.269597, -8.448828, -7.312825, 2.548609, -2.974688, 31.731210, -43.173053, 29.702202, -95.838165, 0.012000, 21.200000, 0.081270, -0.231985, 0.375605
40.5000, -6.905583, 1.471404, 1.991378, 1.513226, -5.086131, -4.798257, 71.409497, -91.017524, -47.103342, 281.242740, 4.073600, 31.892786, -54.993991, -7.885313, -0.226474, -10.123882, -7.526458, -0.609201, 6.259975, 11.570384, -70.274623, 29.702202, -95.838165, 0.012000, 21.200000, 0.420970, 0.011395, 0.051385
40.6000, -4.626194, -1.103275, 6.255132, 1.219400, -3.600965, -4.336290, 67.443883, -102.180198, -62.629815, 304.858086, 3.199907, 31.832358, -56.225729, -8.453058, -0.478347, -11.586214, -3.106601, -2.819728, 9.097635, -8.071251, -36.067397, 29.702202, -95.838165, 0.012000, 21.200000, 0.231770, 0.244885, -0.204465
40.7000, -1.400387, -1.818622, 7.352410, 0.980399, -2.354342, -0.362917, 61.653915, -102.751028, -53.292256, 356.761731, 2.252643, 31.737218, -57.558246, -9.132775, -0.793712, -12.745522, 0.750151, -2.295520, 8.083929, -13.657194, -10.475358, 29.702202, -95.838165, 0.012000, 21.200000, 0.035260, 0.284015, -0.268105
40.8000, 0.645010, -2.322702, 8.501514, -0.320286, -0.549235, 0.814221, 49.194133, -91.947695, -34.890577, 10.632031, 1.224161, 31.592750, -58.972215, -9.900806, -1.227691, -13.674965, 2.008607, -2.658755, 9.267584, -15.239128, 4.185878, 29.702202, -95.838165, 0.012000, 21.200000, 0.015910, 0.294765, -0.269395
40.9000, 1.365149, -3.319980, 9.279989, 0.519501, -1.309915, 0.668835, 41.532489, -85.241618, -15.590453, 34.560524, 0.132565, 31.363782, -60.460550, -10.577577, -1.935683, -14.480555, 1.845241, -3.984832, 9.798972, -19.491295, 7.885841, 29.702201, -95.838164, 0.072000, 21.200000, -0.042570, 0.261655, -0.296915
41.0000, 4.374773, -2.172480, 8.723923, 0.569286, -3.026904, -0.652009, 35.295666, -85.644329, -0.435874, 59.897695, -1.008706, 31.068640, -61.983642, -11.134331, -2.612846, -14.980797, 6.381189, -1.407480, 8.353213, -12.549668, 25.947892, 29.702201, -95.838164, 0.072000, 21.200000, -0.167700, 0.211775, -0.307235
41.1000, 6.833848, 0.791225, 7.175899, 1.463746, -2.543863, -0.213102, 35.803869, -81.076572, 16.766296, 79.607462, -2.180669, 30.734009, -63.512986, -11.524528, -3.101821, -15.189230, 8.473231, 2.767028, 6.143883, 4.565176, 43.428524, 29.702201, -95.838164, 0.072000, 21.200000, -0.366360, 0.145125, -0.243165
41.2000, 8.472736, 1.021645, 6.922917, -2.202667, 3.994991, 0.264136, 17.335233, -41.971303, 35.890127, 75.023605, -3.303188, 30.425351, -65.016972, -11.324972, -3.091657, -15.089651, 9.565329, 1.175258, 6.754262, 5.334485, 50.445646, 29.702201, -95.838164, 0.072000, 21.200000, -0.347870, 0.136525, -0.270685
41.3000, 6.497203, 1.555080, 8.106031, -0.410083, 3.102212, 1.809015, 10.250090, -12.254628, 60.689210, 51.032030, -4.403075, 30.176962, -66.531422, -11.107570, -2.686482, -15.126211, 5.180180, 1.910704, 8.894774, 8.513513, 38.208849, 29.702201, -95.838164, 0.072000, 21.200000, -0.156520, 0.199305, -0.314975
41.4000, 3.585386, -0.449373, 8.427401, -0.941078, 1.902014, 1.550466, -0.011338, 6.924477, 79.766959, 345.812572, -5.495031, 29.974658, -68.072186, -10.982231, -2.244187, -15.313835, 1.644176, -1.785675, 8.641647, -2.809069, 23.017745, 29.702201, -95.838164, 0.072000, 21.200000, 0.098040, 0.247035, -0.271975
41.5000, 1.786944, -1.512899, 8.321491, -0.511334, -0.730051, -0.746082, -7.771501, 9.538032, 83.424347, 0.092392, -6.582253, 29.796721, -69.630169, -10.908889, -1.934311, -15.491162, 0.587982, -2.221916, 8.250885, -10.079280, 11.929733, 29.702201, -95.838164, 0.033000, 0.000000, 0.017200, 0.319275, -0.255635
41.6000, 1.443847, -2.201131, 8.491683, -0.483998, 0.704871, 0.258028, -15.040622, 18.993881, 92.388181, 19.592091, -7.676947, 29.666489, -71.209068, -10.934257, -1.512979, -15.689717, 1.215116, -2.659952, 8.605144, -14.334738, 9.346580, 29.702201, -95.838164, 0.033000, 21.300000, -0.056760, 0.336475, -0.247895
41.7000, 3.302186, -0.604717, 8.226206, -1.120978, -3.936788, -2.107242, -23.739172, 4.873726, 90.282432, 44.276193, -8.812036, 29.574247, -72.813216, -11.212012, -1.119275, -15.924223, 4.541078, 0.459559, 8.049221, -3.902657, 21.818323, 29.702201, -95.838164, 0.033000, 21.300000, -0.198660, 0.299925, -0.256495
41.8000, 5.347422, -0.459839, 5.411013, -0.287605, -5.086131, -0.035188, -27.096858, -11.225865, 100.451275, 40.360359, -9.975165, 29.519664, -74.463217, -11.491530, -0.736981, -16.308083, 6.710913, -0.363254, 3.534217, -3.459067, 44.558277, 29.702201, -95.838164, 0.033000, 21.300000, -0.455370, 0.321855, -0.101695
41.9000, 9.270187, -0.607622, -2.544478, 0.428940, 3.603427, -3.096691, -26.308768, 22.363177, 90.599805, 19.541512, -11.100459, 29.563336, -76.321987, -11.332471, 0.045489, -17.827824, 11.885364, -0.706143, -7.848139, -3.616741, 74.241072, 29.702201, -95.838164, 0.033000, 21.300000, -0.529330, 0.342065, 0.185115
42.0000, 7.888654, 0.305562, 1.040265, -3.104152, 2.749285, -1.159790, -43.011820, 49.197955, 90.502040, 64.646348, -12.248434, 29.651352, -78.336079, -11.430655, 0.601933, -19.369888, 6.967631, 0.914351, 3.430094, 2.199185, 82.174318, 29.702201, -95.838164, 0.033000, 21.300000, -0.576630, 0.252625, 0.040205
42.1000, 8.202059, 0.967766, 4.278010, -1.023850, -0.083298, -0.738141, -46.650623, 56.781552, 96.803872, 71.507543, -13.459033, 29.799584, -80.504795, -11.880880, 1.188863, -20.914738, 8.410996, 1.409236, 6.436506, 5.972311, 61.864051, 29.702201, -95.838164, 0.033000, 21.300000, -0.565880, 0.221665, -0.034615
42.2000, 8.022591, 1.902987, 6.574846, -1.056073, 2.787005, -0.701336, -49.319104, 77.065175, 104.262034, 76.610203, -14.754514, 29.961845, -82.851160, -12.596834, 1.478027, -22.614010, 7.902946, 2.526467, 8.106070, 10.396051, 49.529900, 29.702201, -95.838164, 0.033000, 21.300000, -0.537500, 0.206615, -0.096535
42.3000, 6.169218, 1.256307, 8.767116, -0.159781, 3.945053, -3.563545, -47.154382, 99.510634, 98.180718, 86.148939, -16.130756, 30.152783, -85.363470, -13.373888, 1.765594, -24.286741, 4.933635, 0.825188, 10.228630, 6.684075, 34.859588, 29.702201, -95.838165, 0.058000, 21.200000, -0.275200, 0.013545, -0.295195
42.4000, -0.390472, 3.079743, 8.344278, 1.002695, -0.317106, -0.254183, -37.532523, 93.494194, 110.890894, 62.787220, -17.599047, 30.355737, -87.937782, -14.246573, 1.941556, -25.257660, -4.763599, 4.295367, 8.062386, 20.237973, -2.513699, 29.702201, -95.838165, 0.058000, 21.200000, -0.181890, -0.146845, -0.264235
42.5000, -2.867857, 5.831983, 7.578049, 0.269810, -0.429047, 1.430278, -30.734889, 85.510165, 130.731961, 44.279936, -19.156982, 30.500405, -90.563664, -15.135092, 1.611639, -25.925097, -4.519447, 7.666809, 7.067230, 35.745232, -16.694557, 29.702201, -95.838165, 0.058000, 21.200000, -0.199950, -0.181245, -0.233275
42.6000, -3.038032, 5.550552, 6.488837, 1.053244, 0.634927, 3.763172, -20.032779, 82.937689, 160.686661, 54.717287, -20.761033, 30.575084, -93.250362, -15.738702, 1.035074, -26.553023, -3.151482, 5.362931, 5.762696, 37.764771, -19.584811, 29.702201, -95.838165, 0.058000, 21.200000, -0.258000, -0.152005, -0.240585
42.7000, 0.503387, 7.162118, 6.757960, -0.807909, 2.246390, 3.035479, -18.754576, 90.661158, 182.835486, 74.056931, -22.389538, 30.541401, -96.061074, -16.102937, 0.120473, -27.589085, 2.864334, 8.236496, 6.937375, 46.583940, 2.926425, 29.702201, -95.838165, 0.058000, 21.200000, -0.310890, -0.057835, -0.276705
42.8000, 2.175237, 6.383845, 8.367139, -2.316594, 0.416696, 2.481577, -26.037422, 88.597766, 198.907378, 60.511116, -24.021754, 30.396759, -98.998020, -16.249084, -0.924122, -28.776004, 3.289803, 5.864997, 9.439926, 36.442926, 11.677777, 29.702201, -95.838165, 0.058000, 21.200000, -0.239510, 0.062995, -0.324865
42.9000, 0.490789, 2.854766, 8.202240, -1.162364, 0.613547, 1.727922, -28.076716, 86.446032, 207.526656, 31.247542, -25.681086, 30.178503, -102.024638, -16.478577, -1.763081, -29.769456, -0.632176, 0.502046, 8.092306, 19.158543, 3.234403, 29.702201, -95.838164, 0.083000, 0.000000, -0.183180, 0.241015, -0.313685
43.0000, 1.265043, 0.201194, 10.144783, -0.763774, -0.246704, 2.077184, -29.460939, 80.029665, 215.987572, 30.759174, -27.390486, 29.861760, -105.144740, -16.888853, -2.699317, -30.723831, 1.781212, -1.567854, 11.439812, 1.127427, 7.106642, 29.702201, -95.838164, 0.083000, 21.200000, -0.124700, 0.317125, -0.281005
43.1000, -0.322096, 0.223725, 10.314654, -0.034401, -0.944465, 1.523435, -26.770625, 69.358929, 218.201353, 5.073093, -29.133555, 29.456693, -108.311590, -17.250084, -3.600214, -31.353609, -1.380189, 0.238746, 10.427901, 1.241948, -1.788176, 29.702201, -95.838164, 0.083000, 21.200000, -0.066220, 0.313255, -0.284015
43.2000, 1.172191, -0.226482, 10.684200, 0.374573, 0.047122, 0.471678, -22.354634, 65.318687, 214.363310, 20.359326, -30.944136, 28.968125, -111.547646, -17.820564, -4.457193, -32.024910, 2.168383, -0.526620, 10.930565, -1.207125, 6.259632, 29.702201, -95.838164, 0.083000, 21.200000, -0.058480, 0.314115, -0.279715
43.3000, 2.397878, -0.222375, 9.814483, 0.659694, -0.198598, -0.321531, -16.818423, 60.875633, 206.725134, 26.918105, -32.834814, 28.423600, -114.859651, -18.544707, -5.115901, -32.755003, 3.215002, -0.219636, 9.234671, -1.260899, 13.726168, 29.702201, -95.838164, 0.083000, 21.200000, -0.068370, 0.316695, -0.283585
43.4000, -0.649169, 0.108514, 10.285580, -0.802717, -0.374222, 0.647912, -19.084269, 53.924552, 202.370156, 352.546951, -34.772777, 27.821434, -118.188888, -19.101322, -5.719735, -33.113245, -2.680533, 0.329106, 10.599644, 0.603253, -3.611203, 29.702201, -95.838164, 0.083000, 21.200000, -0.030530, 0.294765, -0.282725
43.5000, -0.219967, 0.825396, 10.062552, -0.008898, -0.028320, 0.292847, -16.502942, 49.389623, 195.539553, 357.704168, -36.769449, 27.168573, -121.552946, -19.678259, -6.258991, -33.464807, 0.066168, 1.303317, 9.913866, 4.688159, -1.248091, 29.702201, -95.838164, 0.083000, 21.200000, 0.015480, 0.307235, -0.275845
43.6000, 0.562811, -0.121174, 9.966519, -0.005232, -0.013201, -0.242424, -14.609179, 45.580430, 186.345536, 5.315734, -38.842191, 26.494836, -124.951034, -20.377698, -6.577904, -33.808855, 1.084662, -0.752221, 9.902497, -0.695467, 3.231830, 29.702200, -95.838165, 0.070000, 0.000000, 0.003440, 0.308955, -0.277565
43.7000, 0.263748, -0.003960, 9.865631, 0.012788, 0.002987, 0.001770, -12.670620, 41.832702, 178.648787, 0.415834, -40.979950, 25.806994, -128.374121, -21.044290, -6.778254, -34.090199, 0.064373, 0.074183, 9.798373, -0.022989, 1.531383, 29.702200, -95.838165, 0.070000, 21.100000, -0.000430, 0.307235, -0.276275
43.8000, 0.130120, 0.030718, 9.804811, 0.001640, -0.006329, 0.000548, -10.897668, 38.117199, 171.137082, 359.742487, -43.178278, 25.115212, -131.817942, -21.670288, -6.871298, -34.322205, 0.041035, 0.053837, 9.764264, 0.179491, 0.760329, 29.702200, -95.838165, 0.070000, 21.100000, 0.002580, 0.308525, -0.282295
43.9000, 0.083491, 0.037409, 9.786946, 0.001029, -0.007856, -0.001743, -9.244864, 34.539140, 163.863767, 359.335317, -45.431873, 24.427999, -135.278739, -22.247396, -6.871852, -34.512717, 0.052405, 0.041869, 9.775035, 0.218994, 0.488768, 29.702200, -95.838165, 0.070000, 21.100000, 0.005160, 0.314115, -0.280145
44.0000, 0.061249, 0.049420, 9.784108, 0.001182, -0.003885, -0.003575, -7.701771, 31.145955, 157.022753, 1.509408, -47.734509, 23.751680, -138.753248, -22.766705, -6.799405, -34.667630, 0.046421, 0.057428, 9.782216, 0.289397, 0.358665, 29.702200, -95.838165, 0.070000, 21.100000, -0.006880, 0.311105, -0.287025
44.1000, 0.054865, 0.044171, 9.780101, 0.003625, -0.008467, -0.004186, -6.264091, 27.902712, 150.473586, 0.193006, -50.079376, 23.091212, -142.238738, -23.221346, -6.669590, -34.792474, 0.050610, 0.040672, 9.777429, 0.258768, 0.321418, 29.702200, -95.838165, 0.070000, 21.100000, 0.000430, 0.311535, -0.286595
44.2000, 0.051953, 0.048894, 9.768085, 0.001487, -0.008314, -0.003117, -4.946660, 24.838501, 144.198472, 359.322080, -52.459613, 22.449682, -145.733048, -23.608698, -6.500065, -34.892891, 0.050011, 0.052042, 9.760075, 0.286786, 0.304729, 29.702200, -95.838165, 0.070000, 21.100000, 0.005160, 0.314975, -0.276275
44.3000, 0.051147, 0.050783, 9.762561, 0.001334, -0.006939, -0.002506, -3.735867, 21.959582, 138.256150, 359.566904, -54.868631, 21.828833, -149.234294, -23.929683, -6.305682, -34.972608, 0.050610, 0.052042, 9.758878, 0.298034, 0.300172, 29.702199, -95.838165, 0.014000, 0.000000, 0.003870, 0.314115, -0.286165
44.4000, 0.062673, 0.059796, 9.777945, 0.010192, 0.000696, -0.003575, -2.576925, 19.302633, 132.718680, 0.773044, -57.300553, 21.229409, -152.740770, -24.189372, -6.098052, -35.034038, 0.070357, 0.065805, 9.788200, 0.350377, 0.367234, 29.702199, -95.838165, 0.014000, 21.100000, -0.002150, 0.308955, -0.284445
44.5000, 0.130835, 0.076687, 9.701158, 0.002251, -0.006023, 0.297734, -1.551790, 16.821496, 129.048149, 0.105990, -59.751140, 20.650541, -156.252682, -24.400375, -5.891803, -35.090758, 0.176276, 0.087947, 9.649968, 0.452866, 0.772649, 29.702199, -95.838165, 0.014000, 21.100000, 0.004730, 0.308525, -0.290465
44.6000, 0.033151, 0.107499, 9.708503, -0.002484, -0.009841, -0.101466, -0.627145, 14.427240, 123.318914, 357.490385, -62.214048, 20.090316, -159.768022, -24.552846, -5.698770, -35.132520, -0.031971, 0.128040, 9.713399, 0.634386, 0.195634, 29.702199, -95.838165, 0.014000, 21.100000, 0.012900, 0.311535, -0.277565
44.7000, 0.016698, 0.082124, 9.710722, -0.004469, 0.002071, -0.058553, 0.182941, 12.251754, 118.157638, 357.752937, -64.684711, 19.547546, -163.286130, -24.655368, -5.518059, -35.164898, 0.005729, 0.065207, 9.712202, 0.484539, 0.098519, 29.702199, -95.838165, 0.014000, 21.100000, 0.012470, 0.311535, -0.288315
44.8000, 0.040276, 0.052585, 9.763672, 0.000723, -0.005412, -0.009531, 0.919052, 10.208930, 113.564277, 357.289200, -67.159432, 19.020700, -166.805747, -24.716596, -5.351654, -35.185743, 0.055995, 0.032893, 9.798972, 0.308578, 0.236348, 29.702199, -95.838165, 0.014000, 21.100000, 0.016340, 0.310245, -0.281005
44.9000, 0.069814, 0.023895, 9.775517, 0.002098, -0.006787, -0.044198, 1.564852, 8.332387, 109.230292, 359.360968, -69.634987, 18.507772, -170.326583, -24.742565, -5.203409, -35.200818, 0.089506, 0.004768, 9.783413, 0.140047, 0.409185, 29.702199, -95.838165, 0.014000, 21.100000, 0.006020, 0.303795, -0.287455
45.0000, 0.062600, 0.019958, 9.789590, 0.007443, -0.004649, -0.003728, 2.160560, 6.612156, 105.427155, 358.489282, -72.108939, 18.006012, -173.848148, -24.740532, -5.079533, -35.210709, 0.057791, 0.017334, 9.798972, 0.116809, 0.366376, 29.702199, -95.838165, 0.014000, 21.100000, 0.009890, 0.312825, -0.275845
45.1000, 0.053611, 0.037054, 9.789474, 0.001334, -0.005412, -0.002354, 2.661845, 5.025625, 101.936111, 358.650120, -74.579687, 17.512713, -177.370294, -24.718498, -4.981843, -35.217875, 0.047618, 0.048452, 9.789397, 0.216867, 0.313767, 29.702200, -95.838165, 0.043000, 0.000000, 0.008600, 0.304655, -0.285305
45.2000, 0.048938, 0.045329, 9.781529, 0.002861, -0.007092, -0.003117, 3.110100, 3.565570, 98.711914, 358.357309, -77.045831, 17.025364, -180.893017, -24.680457, -4.909606, -35.224112, 0.045823, 0.050845, 9.776232, 0.265511, 0.286650, 29.702200, -95.838165, 0.043000, 21.100000, 0.010320, 0.312395, -0.281435
45.3000, 0.046351, 0.048280, 9.784455, 0.003014, -0.007550, -0.005408, 3.498239, 2.234507, 95.683593, 357.346998, -79.506319, 16.541595, -184.416179, -24.630074, -4.861659, -35.229119, 0.044626, 0.050247, 9.786405, 0.282710, 0.271414, 29.702200, -95.838165, 0.043000, 21.100000, 0.015480, 0.305515, -0.275845
45.4000, 0.048906, 0.053050, 9.784548, 0.003320, -0.004649, -0.003270, 3.832293, 1.046909, 93.005825, 358.916984, -81.960502, 16.059307, -187.939786, -24.571246, -4.835805, -35.233750, 0.050610, 0.056231, 9.784610, 0.310643, 0.286375, 29.702200, -95.838165, 0.043000, 21.100000, 0.007310, 0.309385, -0.276705
45.5000, 0.079729, 0.060344, 9.776686, 0.006069, -0.006634, -0.007088, 4.130247, -0.013160, 90.623267, 359.483602, -84.407980, 15.576994, -191.463976, -24.506937, -4.827357, -35.239184, 0.100278, 0.065207, 9.771445, 0.353629, 0.467229, 29.702200, -95.838165, 0.043000, 21.100000, 0.005590, 0.303795, -0.276275
